,Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,_equity_curve,_trades,Instrument,Strategy
0,2018-04-05,2023-04-04,1825 days,98.33200953137411,16101.91813999998,109140.96644000002,-83.89808186000002,23.864959254947603,-30.617566124365236,21.90091966172413,0.0,0.0,0.0,-87.65444263551822,-22.739165586925182,1775 days,448 days,1238,45.31502423263328,11.890369648213827,-11.444227394411687,-0.1484402644077898,4 days,2 days,0.8316621387831024,-0.12865173865539464,-2.4941591704193846,"                  Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.00000     0.000000              NaT
2018-04-06  100000.00000     0.000000              NaT
2018-04-09  100000.00000     0.000000              NaT
2018-04-10  100000.00000     0.000000              NaT
2018-04-11  100000.00000     0.000000              NaT
...                  ...          ...              ...
2023-03-29   17610.19154     0.838647              NaT
2023-03-30   17357.31974     0.840964              NaT
2023-03-31   16825.69454     0.845835              NaT
2023-04-03   15969.45446     0.853680              NaT
2023-04-04   16101.91814     0.852467        1775 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0      955        21       22   104.68896     106.48  1710.44320   0.017108   
1      953        22       23   106.69296     106.07  -593.68088  -0.005839   
2      951        23       24   106.28214     106.71   406.89486   0.004026   
3     -953        24       25   106.49658     107.26  -727.53926  -0.007168   
4     -941        25       26   107.04548     105.85  1124.94668   0.011168   
...    ...       ...      ...         ...        ...         ...        ...   
1233  -138      1254     1255   127.90368     129.34  -198.21216  -0.011230   
1234  -135      1255     1256   129.08132     130.55  -198.27180  -0.011378   
1235  -132      1256     1257   130.28890     138.12 -1033.70520  -0.060106   
1236  -117      1257     1258   137.84376     139.97  -248.77008  -0.015425   
1237  -114      1258     1258   139.69006     139.97   -31.91316  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-05-04 2018-05-07   3 days  
1    2018-05-07 2018-05-08   1 days  
2    2018-05-08 2018-05-09   1 days  
3    2018-05-09 2018-05-10   1 days  
4    2018-05-10 2018-05-11   1 days  
...         ...        ...      ...  
1233 2023-03-29 2023-03-30   1 days  
1234 2023-03-30 2023-03-31   1 days  
1235 2023-03-31 2023-04-03   3 days  
1236 2023-04-03 2023-04-04   1 days  
1237 2023-04-04 2023-04-04   0 days  

[1238 rows x 10 columns]",PPG,RVGI
0,2018-04-05,2023-04-04,1825 days,98.33200953137411,22599.892091999893,103150.45297999996,-77.40010790800011,18.08840319686838,-25.746202575978383,29.719273623584897,0.0,0.0,0.0,-80.31422609851549,-43.49276859661636,1771 days,898 days,1238,46.607431340872374,13.78548778886226,-16.547061032414966,-0.12195136500433579,4 days,2 days,0.8902572188450436,-0.09365179612504122,-1.9191473438863382,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
2018-04-10  100000.000000     0.000000              NaT
2018-04-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-29   22550.801412     0.781380              NaT
2023-03-30   22259.229412     0.784206              NaT
2023-03-31   22160.751412     0.785161              NaT
2023-04-03   22318.966892     0.783627              NaT
2023-04-04   22599.892092     0.780904        1771 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0     1799        21       22    55.57092      57.17  2876.74492   0.028775   
1     1795        22       23    57.28434      57.26   -43.69030  -0.000425   
2    -1799        23       24    57.14548      57.81 -1195.47148  -0.011629   
3    -1761        24       25    57.69438      57.87  -309.26682  -0.003044   
4    -1754        25       26    57.75426      58.89 -1992.08796  -0.019665   
...    ...       ...      ...         ...        ...         ...        ...   
1233  -308      1254     1255    73.21328      74.22  -310.06976  -0.013751   
1234  -300      1255     1256    74.07156      74.13   -17.53200  -0.000789   
1235  -300      1256     1257    73.98174      74.37  -116.47800  -0.005248   
1236  -298      1257     1258    74.22126      74.20     6.33548   0.000286   
1237  -299      1258     1258    74.05160      74.20   -44.37160  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-05-04 2018-05-07   3 days  
1    2018-05-07 2018-05-08   1 days  
2    2018-05-08 2018-05-09   1 days  
3    2018-05-09 2018-05-10   1 days  
4    2018-05-10 2018-05-11   1 days  
...         ...        ...      ...  
1233 2023-03-29 2023-03-30   1 days  
1234 2023-03-30 2023-03-31   1 days  
1235 2023-03-31 2023-04-03   3 days  
1236 2023-04-03 2023-04-04   1 days  
1237 2023-04-04 2023-04-04   0 days  

[1238 rows x 10 columns]",PFG,RVGI
0,2018-04-05,2023-04-04,1825 days,98.33200953137411,34696.14310999963,101118.6786,-65.30385689000036,135.5591836734694,-19.093537852354515,23.89714856380191,0.0,0.0,0.0,-66.46756482634689,-66.46756482634689,1796 days,1796 days,1238,45.55735056542811,11.01907559289006,-9.211640933589171,-0.08559140734610837,4 days,2 days,0.8899160851823079,-0.07111564912588551,-1.6067945321758432,"                  Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.00000     0.000000              NaT
2018-04-06  100000.00000     0.000000              NaT
2018-04-09  100000.00000     0.000000              NaT
2018-04-10  100000.00000     0.000000              NaT
2018-04-11  100000.00000     0.000000              NaT
...                  ...          ...              ...
2023-03-29   35006.61283     0.653807              NaT
2023-03-30   35103.26095     0.652851              NaT
2023-03-31   35210.96947     0.651786              NaT
2023-04-03   34635.29591     0.657479              NaT
2023-04-04   34696.14311     0.656877        1796 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0     1690        21       22    59.14806      59.84  1169.37860   0.011698   
1    -1694        22       23    59.72032      60.53 -1371.59792  -0.013558   
2    -1652        23       24    60.40894      61.13 -1191.19112  -0.011936   
3    -1616        24       25    61.00774      61.90 -1441.89216  -0.014625   
4    -1572        25       26    61.77620      62.34  -886.29360  -0.009126   
...    ...       ...      ...         ...        ...         ...        ...   
1233  -246      1254     1255   143.22298     144.57  -331.36692  -0.009405   
1234  -242      1255     1256   144.28086     144.18    24.40812   0.000699   
1235  -243      1256     1257   143.89164     142.74   279.84852   0.008004   
1236  -247      1257     1258   142.45452     144.68  -549.69356  -0.015622   
1237  -240      1258     1258   144.39064     144.68   -69.44640  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-05-04 2018-05-07   3 days  
1    2018-05-07 2018-05-08   1 days  
2    2018-05-08 2018-05-09   1 days  
3    2018-05-09 2018-05-10   1 days  
4    2018-05-10 2018-05-11   1 days  
...         ...        ...      ...  
1233 2023-03-29 2023-03-30   1 days  
1234 2023-03-30 2023-03-31   1 days  
1235 2023-03-31 2023-04-03   3 days  
1236 2023-04-03 2023-04-04   1 days  
1237 2023-04-04 2023-04-04   0 days  

[1238 rows x 10 columns]",PGR,RVGI
0,2018-04-05,2023-04-04,1825 days,98.33200953137411,7567.683169999842,108187.25873999996,-92.43231683000016,-21.60899818892384,-40.34944283052783,23.544725260849116,0.0,0.0,0.0,-94.3728684589094,-32.72880652640168,1765 days,598 days,1238,45.63812600969305,12.673588992228325,-18.03406205927134,-0.21067657519074912,4 days,2 days,0.7833212374601106,-0.1852862428751639,-3.9857332808889194,"                  Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.00000     0.000000              NaT
2018-04-06  100000.00000     0.000000              NaT
2018-04-09  100000.00000     0.000000              NaT
2018-04-10  100000.00000     0.000000              NaT
2018-04-11  100000.00000     0.000000              NaT
...                  ...          ...              ...
2023-03-29    7752.89335     0.928338              NaT
2023-03-30    7681.49727     0.928998              NaT
2023-03-31    7575.26487     0.929980              NaT
2023-04-03    7588.40437     0.929859              NaT
2023-04-04    7567.68317     0.930050        1765 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0     1029        21       22    97.17396     100.71  3638.58516   0.036389   
1     1027        22       23   100.91142     100.37  -556.03834  -0.005365   
2     1024        23       24   100.57074     100.56   -10.99776  -0.000107   
3    -1027        24       25   100.35888     100.21   152.89976   0.001483   
4    -1032        25       26   100.00958     100.95  -970.51344  -0.009403   
...    ...       ...      ...         ...        ...         ...        ...   
1233   -96      1254     1255    80.61844      82.37  -168.14976  -0.021727   
1234   -92      1255     1256    82.20526      82.35   -13.31608  -0.001761   
1235   -92      1256     1257    82.18530      82.75   -51.95240  -0.006871   
1236   -91      1257     1258    82.58450      84.40  -165.21050  -0.021984   
1237   -87      1258     1258    84.23120      84.40   -14.68560  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-05-04 2018-05-07   3 days  
1    2018-05-07 2018-05-08   1 days  
2    2018-05-08 2018-05-09   1 days  
3    2018-05-09 2018-05-10   1 days  
4    2018-05-10 2018-05-11   1 days  
...         ...        ...      ...  
1233 2023-03-29 2023-03-30   1 days  
1234 2023-03-30 2023-03-31   1 days  
1235 2023-03-31 2023-04-03   3 days  
1236 2023-04-03 2023-04-04   1 days  
1237 2023-04-04 2023-04-04   0 days  

[1238 rows x 10 columns]",PRU,RVGI
0,2018-04-05,2023-04-04,1825 days,98.33200953137411,8675.792710000187,102825.79821999998,-91.32420728999982,21.092055982653267,-38.69538389678433,15.954061422878729,0.0,0.0,0.0,-92.32024283137125,-24.072368828330077,1777 days,450 days,1238,43.537964458804524,10.460455795311551,-13.217044172524528,-0.19711872662951935,4 days,2 days,0.698184574400951,-0.18580394433451972,-3.7803181580347807,"                  Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.00000     0.000000              NaT
2018-04-06  100000.00000     0.000000              NaT
2018-04-09  100000.00000     0.000000              NaT
2018-04-10  100000.00000     0.000000              NaT
2018-04-11  100000.00000     0.000000              NaT
...                  ...          ...              ...
2023-03-29    8779.93843     0.914613              NaT
2023-03-30    8684.92493     0.915537              NaT
2023-03-31    8586.42167     0.916495              NaT
2023-04-03    8727.65679     0.915122              NaT
2023-04-04    8675.79271     0.915626        1777 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice        PnL  ReturnPct  \
0    -1931        21       22    51.76626      52.10 -644.45194  -0.006447   
1    -1910        22       23    51.99580      51.68  603.17800   0.006074   
2    -1938        23       24    51.57664      51.18  768.68832   0.007690   
3     1964        24       25    51.28236      50.86 -829.51504  -0.008236   
4     1960        25       26    50.96172      51.26  584.62880   0.005853   
...    ...       ...      ...         ...        ...        ...        ...   
1233  -148      1254     1255    60.28918      61.75 -216.20136  -0.024230   
1234  -141      1255     1256    61.62650      62.17  -76.63350  -0.008819   
1235  -139      1256     1257    62.04566      61.96   11.90674   0.001381   
1236  -139      1257     1258    61.83608      61.31   73.12512   0.008508   
1237  -142      1258     1258    61.18738      61.31  -17.41204  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-05-04 2018-05-07   3 days  
1    2018-05-07 2018-05-08   1 days  
2    2018-05-08 2018-05-09   1 days  
3    2018-05-09 2018-05-10   1 days  
4    2018-05-10 2018-05-11   1 days  
...         ...        ...      ...  
1233 2023-03-29 2023-03-30   1 days  
1234 2023-03-30 2023-03-31   1 days  
1235 2023-03-31 2023-04-03   3 days  
1236 2023-04-03 2023-04-04   1 days  
1237 2023-04-04 2023-04-04   0 days  

[1238 rows x 10 columns]",PEG,RVGI
0,2018-04-05,2023-04-04,1825 days,98.33200953137411,5649.219319999959,107262.14383999998,-94.35078068000003,100.90673575129534,-43.74003822909637,17.136383413857246,0.0,0.0,0.0,-94.73325898797367,-27.76279702692348,1636 days,449 days,1238,42.81098546042003,10.182501970595915,-12.868000389639567,-0.23207127398685579,4 days,2 days,0.7151078907205788,-0.2151197539923018,-3.5817801131933824,"                  Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.00000     0.000000              NaT
2018-04-06  100000.00000     0.000000              NaT
2018-04-09  100000.00000     0.000000              NaT
2018-04-10  100000.00000     0.000000              NaT
2018-04-11  100000.00000     0.000000              NaT
...                  ...          ...              ...
2023-03-29    5907.33110     0.944926              NaT
2023-03-30    5795.55510     0.945968              NaT
2023-03-31    5651.04186     0.947316              NaT
2023-04-03    5685.69546     0.946993              NaT
2023-04-04    5649.21932     0.947333        1636 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0    -1550        21       22    64.51072      65.52 -1564.38400  -0.015645   
1    -1505        22       23    65.38896      65.47  -121.96520  -0.001239   
2    -1504        23       24    65.33906      65.19   224.18624   0.002281   
3     1508        24       25    65.32038      65.41   135.14696   0.001372   
4     1505        25       26    65.54082      65.70   239.56590   0.002429   
...    ...       ...      ...         ...        ...         ...        ...   
1233   -50      1254     1255   118.24304     121.00  -137.84800  -0.023316   
1234   -48      1255     1256   120.75800     122.97  -106.17600  -0.018318   
1235   -46      1256     1257   122.72406     123.96   -56.85324  -0.010071   
1236   -45      1257     1258   123.71208     123.77    -2.60640  -0.000468   
1237   -46      1258     1258   123.52246     123.77   -11.38684  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-05-04 2018-05-07   3 days  
1    2018-05-07 2018-05-08   1 days  
2    2018-05-08 2018-05-09   1 days  
3    2018-05-09 2018-05-10   1 days  
4    2018-05-10 2018-05-11   1 days  
...         ...        ...      ...  
1233 2023-03-29 2023-03-30   1 days  
1234 2023-03-30 2023-03-31   1 days  
1235 2023-03-31 2023-04-03   3 days  
1236 2023-04-03 2023-04-04   1 days  
1237 2023-04-04 2023-04-04   0 days  

[1238 rows x 10 columns]",PLD,RVGI
0,2018-04-05,2023-04-04,1825 days,98.33200953137411,8163.88735999987,104064.01741999997,-91.83611264000012,89.61376176566051,-39.43711588926235,26.805692140493797,0.0,0.0,0.0,-93.63267540089566,-32.35167052241409,1782 days,599 days,1238,47.172859450726975,18.732582129487717,-27.18025128414827,-0.20290607751921597,4 days,2 days,0.8403325264609102,-0.1641315956210598,-2.6452500007444786,"                  Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.00000     0.000000              NaT
2018-04-06  100000.00000     0.000000              NaT
2018-04-09  100000.00000     0.000000              NaT
2018-04-10  100000.00000     0.000000              NaT
2018-04-11  100000.00000     0.000000              NaT
...                  ...          ...              ...
2023-03-29    8435.30260     0.918941              NaT
2023-03-30    8473.18052     0.918577              NaT
2023-03-31    8232.79412     0.920887              NaT
2023-04-03    8115.82360     0.922011              NaT
2023-04-04    8163.88736     0.921549        1782 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice        PnL  ReturnPct  \
0    -3250        21       22    30.76834      31.06 -947.89500  -0.009479   
1    -3195        22       23    30.99788      31.00   -6.77340  -0.000068   
2    -3201        23       24    30.93800      31.24 -966.70200  -0.009761   
3    -3145        24       25    31.17752      31.04  432.50040   0.004411   
4    -3180        25       26    30.97792      31.00  -70.21440  -0.000713   
...    ...       ...      ...         ...        ...        ...        ...   
1233  -145      1254     1255    57.58460      57.32   38.36700   0.004595   
1234  -147      1255     1256    57.20536      56.80   59.58792   0.007086   
1235  -149      1256     1257    56.68640      58.03 -200.19640  -0.023702   
1236  -142      1257     1258    57.91394      58.87 -135.76052  -0.016508   
1237  -138      1258     1258    58.75226      58.87  -16.24812  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-05-04 2018-05-07   3 days  
1    2018-05-07 2018-05-08   1 days  
2    2018-05-08 2018-05-09   1 days  
3    2018-05-09 2018-05-10   1 days  
4    2018-05-10 2018-05-11   1 days  
...         ...        ...      ...  
1233 2023-03-29 2023-03-30   1 days  
1234 2023-03-30 2023-03-31   1 days  
1235 2023-03-31 2023-04-03   3 days  
1236 2023-04-03 2023-04-04   1 days  
1237 2023-04-04 2023-04-04   0 days  

[1238 rows x 10 columns]",PHM,RVGI
0,2018-04-05,2023-04-04,1825 days,98.33200953137411,6329.063859600023,101700.50890000002,-93.67093614039997,62.052324104648214,-42.44573914378398,22.851733460891626,0.0,0.0,0.0,-93.77676284213754,-93.77676284213754,1796 days,1796 days,1238,45.79967689822294,10.180655428504071,-18.786701042120967,-0.2231839108256306,4 days,2 days,0.8025317671603956,-0.19141693119979666,-2.876593801100257,"                  Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.00000     0.000000              NaT
2018-04-06  100000.00000     0.000000              NaT
2018-04-09  100000.00000     0.000000              NaT
2018-04-10  100000.00000     0.000000              NaT
2018-04-11  100000.00000     0.000000              NaT
...                  ...          ...              ...
2023-03-29    6541.98262     0.935674              NaT
2023-03-30    6477.60612     0.936307              NaT
2023-03-31    6334.66434     0.937713              NaT
2023-04-03    6330.90834     0.937749              NaT
2023-04-04    6329.06386     0.937768        1796 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0     1195        21       22    83.65698      85.32  1987.30890   0.019879   
1    -1197        22       23    85.14936      86.20 -1257.61608  -0.012339   
2    -1170        23       24    86.02760      87.14 -1301.50800  -0.012931   
3    -1143        24       25    86.96572      87.57  -690.69204  -0.006948   
4    -1129        25       26    87.39486      87.41   -17.09306  -0.000173   
...    ...       ...      ...         ...        ...         ...        ...   
1233   -53      1254     1255   124.00150     125.75   -92.67050  -0.014101   
1234   -51      1255     1256   125.49850     126.39   -45.46650  -0.007104   
1235   -51      1256     1257   126.13722     127.26   -57.26178  -0.008901   
1236   -50      1257     1258   127.00548     127.88   -43.72600  -0.006886   
1237   -49      1258     1258   127.62424     127.88   -12.53224  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-05-04 2018-05-07   3 days  
1    2018-05-07 2018-05-08   1 days  
2    2018-05-08 2018-05-09   1 days  
3    2018-05-09 2018-05-10   1 days  
4    2018-05-10 2018-05-11   1 days  
...         ...        ...      ...  
1233 2023-03-29 2023-03-30   1 days  
1234 2023-03-30 2023-03-31   1 days  
1235 2023-03-31 2023-04-03   3 days  
1236 2023-04-03 2023-04-04   1 days  
1237 2023-04-04 2023-04-04   0 days  

[1238 rows x 10 columns]",PTC,RVGI
0,2018-04-05,2023-04-04,1825 days,98.33200953137411,5168.040559999877,100000.0,-94.83195944000012,53.08899483512116,-44.73364956493653,14.042148784023981,0.0,0.0,0.0,-94.97159640000012,-94.97159640000012,1797 days,1797 days,1238,41.19547657512116,8.6923154735285,-6.679312668106807,-0.2409239668935248,4 days,2 days,0.6684048072719837,-0.2284687234164506,-5.250628721231733,"                  Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.00000     0.000000              NaT
2018-04-06  100000.00000     0.000000              NaT
2018-04-09  100000.00000     0.000000              NaT
2018-04-10  100000.00000     0.000000              NaT
2018-04-11  100000.00000     0.000000              NaT
...                  ...          ...              ...
2023-03-29    5419.76130     0.945802              NaT
2023-03-30    5451.31134     0.945487              NaT
2023-03-31    5305.65282     0.946943              NaT
2023-04-03    5195.94856     0.948041              NaT
2023-04-04    5168.04056     0.948320        1797 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0     -487        21       22   205.16884     207.34 -1057.35492  -0.010582   
1     -478        22       23   206.92532     210.00 -1469.69704  -0.014859   
2     -465        23       24   209.58000     210.48  -418.50000  -0.004294   
3     -462        24       25   210.05904     212.39 -1076.90352  -0.011097   
4     -452        25       26   211.96522     212.68  -323.08056  -0.003372   
...    ...       ...      ...         ...        ...         ...        ...   
1233    18      1254     1255   285.43974     293.61   147.06468   0.028623   
1234   -18      1255     1256   293.02278     296.07   -54.84996  -0.010399   
1235   -18      1256     1257   295.47786     306.89  -205.41852  -0.038623   
1236   -17      1257     1258   306.27622     307.00   -12.30426  -0.002363   
1237   -16      1258     1258   306.38600     307.00    -9.82400  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-05-04 2018-05-07   3 days  
1    2018-05-07 2018-05-08   1 days  
2    2018-05-08 2018-05-09   1 days  
3    2018-05-09 2018-05-10   1 days  
4    2018-05-10 2018-05-11   1 days  
...         ...        ...      ...  
1233 2023-03-29 2023-03-30   1 days  
1234 2023-03-30 2023-03-31   1 days  
1235 2023-03-31 2023-04-03   3 days  
1236 2023-04-03 2023-04-04   1 days  
1237 2023-04-04 2023-04-04   0 days  

[1238 rows x 10 columns]",PSA,RVGI
0,2018-04-05,2023-04-04,1825 days,98.33200953137411,8111.732239999883,100000.0,-91.88826776000012,36.1854082061336,-39.514757355601084,27.947395456270357,0.0,0.0,0.0,-92.62951564000012,-92.62951564000012,1797 days,1797 days,1238,45.476575121163165,11.351829873338914,-15.123331569980024,-0.20597901178486255,4 days,2 days,0.8386896221071223,-0.1707653454840331,-2.656915352946111,"                  Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.00000     0.000000              NaT
2018-04-06  100000.00000     0.000000              NaT
2018-04-09  100000.00000     0.000000              NaT
2018-04-10  100000.00000     0.000000              NaT
2018-04-11  100000.00000     0.000000              NaT
...                  ...          ...              ...
2023-03-29    7947.84076     0.920522              NaT
2023-03-30    7986.36432     0.920136              NaT
2023-03-31    7824.36692     0.921756              NaT
2023-04-03    7864.24332     0.921358              NaT
2023-04-04    8111.73224     0.918883        1797 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0    -1315        21       22    76.03762      79.83 -4986.97970  -0.049875   
1    -1192        22       23    79.67034      79.20   560.64528   0.005904   
2    -1209        23       24    79.04160      79.94 -1086.16560  -0.011366   
3    -1184        24       25    79.78012      80.79 -1195.69792  -0.012658   
4    -1157        25       26    80.62842      81.26  -730.73806  -0.007833   
...    ...       ...      ...         ...        ...         ...        ...   
1233    79      1254     1255    99.36834     101.18   143.12114   0.018232   
1234    79      1255     1256   101.38236     100.30   -85.50644  -0.010676   
1235   -79      1256     1257   100.09940     100.60   -39.54740  -0.005001   
1236   -78      1257     1258   100.39880     101.01   -47.67360  -0.006088   
1237   -77      1258     1258   100.80798     101.01   -15.55554  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-05-04 2018-05-07   3 days  
1    2018-05-07 2018-05-08   1 days  
2    2018-05-08 2018-05-09   1 days  
3    2018-05-09 2018-05-10   1 days  
4    2018-05-10 2018-05-11   1 days  
...         ...        ...      ...  
1233 2023-03-29 2023-03-30   1 days  
1234 2023-03-30 2023-03-31   1 days  
1235 2023-03-31 2023-04-03   3 days  
1236 2023-04-03 2023-04-04   1 days  
1237 2023-04-04 2023-04-04   0 days  

[1238 rows x 10 columns]",QRVO,RVGI
0,2018-04-05,2023-04-04,1825 days,98.33200953137411,8053.214139999896,104392.76432,-91.9467858600001,122.20203488372093,-39.602347941505066,26.318285195550224,0.0,0.0,0.0,-92.76272802697261,-92.76272802697261,1796 days,1796 days,1238,46.445880452342486,36.899886269924465,-15.387312377978791,-0.20543317323693522,4 days,2 days,0.8239495361185067,-0.17154090038115952,-2.81018756901575,"                  Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.00000     0.000000              NaT
2018-04-06  100000.00000     0.000000              NaT
2018-04-09  100000.00000     0.000000              NaT
2018-04-10  100000.00000     0.000000              NaT
2018-04-11  100000.00000     0.000000              NaT
...                  ...          ...              ...
2023-03-29    7964.24764     0.923709              NaT
2023-03-30    7799.87388     0.925283              NaT
2023-03-31    7772.25928     0.925548              NaT
2023-04-03    7930.59650     0.924031              NaT
2023-04-04    8053.21414     0.922857        1796 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0     1988        21       22    50.28036      52.58  4571.68432   0.045736   
1    -1992        22       23    52.47484      53.04 -1125.79872  -0.010770   
2    -1954        23       24    52.93392      52.86   144.43968   0.001396   
3    -1963        24       25    52.75428      54.45 -3328.69836  -0.032144   
4    -1845        25       26    54.34110      54.76  -772.87050  -0.007709   
...    ...       ...      ...         ...        ...         ...        ...   
1233   -65      1254     1255   123.17316     127.08  -253.94460  -0.031718   
1234   -61      1255     1256   126.82584     126.65    10.72624   0.001386   
1235   -62      1256     1257   126.39670     126.99   -36.78460  -0.004694   
1236   -61      1257     1258   126.73602     124.93   110.16722   0.014250   
1237   -63      1258     1258   124.68014     124.93   -15.74118  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-05-04 2018-05-07   3 days  
1    2018-05-07 2018-05-08   1 days  
2    2018-05-08 2018-05-09   1 days  
3    2018-05-09 2018-05-10   1 days  
4    2018-05-10 2018-05-11   1 days  
...         ...        ...      ...  
1233 2023-03-29 2023-03-30   1 days  
1234 2023-03-30 2023-03-31   1 days  
1235 2023-03-31 2023-04-03   3 days  
1236 2023-04-03 2023-04-04   1 days  
1237 2023-04-04 2023-04-04   0 days  

[1238 rows x 10 columns]",QCOM,RVGI
0,2018-04-05,2023-04-04,1825 days,98.33200953137411,13733.74827999994,100000.0,-86.26625172000006,370.08670520231215,-32.79201898097981,24.35504167074666,0.0,0.0,0.0,-87.03280965000003,-87.03280965000003,1797 days,1797 days,1238,45.072697899838445,11.615559812365195,-8.987778337146324,-0.16191833960020885,4 days,2 days,0.8362632342572728,-0.13811002471854017,-2.9269966626376314,"                  Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.00000     0.000000              NaT
2018-04-06  100000.00000     0.000000              NaT
2018-04-09  100000.00000     0.000000              NaT
2018-04-10  100000.00000     0.000000              NaT
2018-04-11  100000.00000     0.000000              NaT
...                  ...          ...              ...
2023-03-29   13643.91618     0.863561              NaT
2023-03-30   13528.24648     0.864718              NaT
2023-03-31   13491.44648     0.865086              NaT
2023-04-03   13532.74568     0.864673              NaT
2023-04-04   13733.74828     0.862663        1797 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0    -2946        21       22    33.94198      35.13 -3499.90692  -0.035001   
1    -2752        22       23    35.05974      35.25  -523.59552  -0.005427   
2    -2728        23       24    35.17950      35.82 -1747.28400  -0.018207   
3    -2635        24       25    35.74836      36.15 -1058.32140  -0.011235   
4    -2582        25       26    36.07770      36.30  -573.97860  -0.006162   
...    ...       ...      ...         ...        ...         ...        ...   
1233   -83      1254     1255   164.62010     166.85  -185.08170  -0.013546   
1234   -81      1255     1256   166.51630     167.00   -39.17970  -0.002905   
1235   -80      1256     1257   166.66600     166.88   -17.12000  -0.001284   
1236   -80      1257     1258   166.54624     166.35    15.69920   0.001178   
1237   -81      1258     1258   166.01730     166.35   -26.94870  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-05-04 2018-05-07   3 days  
1    2018-05-07 2018-05-08   1 days  
2    2018-05-08 2018-05-09   1 days  
3    2018-05-09 2018-05-10   1 days  
4    2018-05-10 2018-05-11   1 days  
...         ...        ...      ...  
1233 2023-03-29 2023-03-30   1 days  
1234 2023-03-30 2023-03-31   1 days  
1235 2023-03-31 2023-04-03   3 days  
1236 2023-04-03 2023-04-04   1 days  
1237 2023-04-04 2023-04-04   0 days  

[1238 rows x 10 columns]",PWR,RVGI
